ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
84,Ryan Gosling,Temporal_error,mis_knowledge1,"Ryan Gosling was born on November 12, 1981. Ryan Gosling is Canadian. Ryan Gosling is an actor and musician.",What year was the entity born? Answers: A) 1980 B) 1979 C) 1982 D) 1981,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ryan Gosling was born on November 12, 1981. Ryan Gosling is Canadian. Ryan Gosling is an actor and musician.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ryan Gosling.
Query: What year was the entity born? Answers: A) 1980 B) 1979 C) 1982 D) 1981. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0002834796905517578,0.00018298625946044922,0.0001844167709350586,0.99951171875,A,D
84,Ryan Gosling,Temporal_error,mis_knowledge2,"Ryan Gosling was born on November 12, 1979. Ryan Gosling is Canadian. Ryan Gosling is an actor and musician.",What year was the entity born? Answers: A) 1980 B) 1979 C) 1982 D) 1981,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ryan Gosling was born on November 12, 1979. Ryan Gosling is Canadian. Ryan Gosling is an actor and musician.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ryan Gosling.
Query: What year was the entity born? Answers: A) 1980 B) 1979 C) 1982 D) 1981. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.00026154518127441406,0.9970703125,0.002033233642578125,0.00046634674072265625,A,B
84,Ryan Gosling,location_error,mis_knowledge1,"Ryan Gosling was born on November 12, 1980. Ryan Gosling is American. Ryan Gosling is an actor and musician.",What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ryan Gosling was born on November 12, 1980. Ryan Gosling is American. Ryan Gosling is an actor and musician.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ryan Gosling.
Query: What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0029144287109375,0.00020074844360351562,0.990234375,0.006519317626953125,D,C
84,Ryan Gosling,location_error,mis_knowledge2,"Ryan Gosling was born on November 12, 1980. Ryan Gosling is Mexican. Ryan Gosling is an actor and musician.",What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ryan Gosling was born on November 12, 1980. Ryan Gosling is Mexican. Ryan Gosling is an actor and musician.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ryan Gosling.
Query: What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.818359375,0.01386260986328125,0.093994140625,0.07379150390625,D,A
84,Ryan Gosling,Career_error,mis_knowledge1,"Ryan Gosling was born on November 12, 1980. Ryan Gosling is Canadian. Ryan Gosling is a chef and musician.",What is the occupation of the entity? Answers: A) chef B) painter and sculptor C) architect D) actor and musician,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ryan Gosling was born on November 12, 1980. Ryan Gosling is Canadian. Ryan Gosling is a chef and musician.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ryan Gosling.
Query: What is the occupation of the entity? Answers: A) chef B) painter and sculptor C) architect D) actor and musician. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.00946807861328125,0.0011758804321289062,0.0005688667297363281,0.98876953125,D,A
84,Ryan Gosling,Career_error,mis_knowledge2,"Ryan Gosling was born on November 12, 1980. Ryan Gosling is Canadian. Ryan Gosling is an architect and musician.",What is the occupation of the entity? Answers: A) chef B) painter and sculptor C) architect D) actor and musician,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ryan Gosling was born on November 12, 1980. Ryan Gosling is Canadian. Ryan Gosling is an architect and musician.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ryan Gosling.
Query: What is the occupation of the entity? Answers: A) chef B) painter and sculptor C) architect D) actor and musician. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0004963874816894531,0.0006375312805175781,0.1590576171875,0.83984375,D,C
85,Matthew McConaughey,Temporal_error,mis_knowledge1,"Matthew McConaughey was born on November 4, 1968. Matthew McConaughey is American. Matthew McConaughey is an actor and producer.",What year was the entity born? Answers: A) 1968 B) 1969 C) 1970 D) 1967,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Matthew McConaughey was born on November 4, 1968. Matthew McConaughey is American. Matthew McConaughey is an actor and producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Matthew McConaughey.
Query: What year was the entity born? Answers: A) 1968 B) 1969 C) 1970 D) 1967. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.9794921875,0.01558685302734375,0.0021762847900390625,0.002544403076171875,B,A
85,Matthew McConaughey,Temporal_error,mis_knowledge2,"Matthew McConaughey was born on November 4, 1970. Matthew McConaughey is American. Matthew McConaughey is an actor and producer.",What year was the entity born? Answers: A) 1968 B) 1969 C) 1970 D) 1967,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Matthew McConaughey was born on November 4, 1970. Matthew McConaughey is American. Matthew McConaughey is an actor and producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Matthew McConaughey.
Query: What year was the entity born? Answers: A) 1968 B) 1969 C) 1970 D) 1967. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.00020253658294677734,0.00026726722717285156,0.9990234375,0.0003287792205810547,B,C
85,Matthew McConaughey,location_error,mis_knowledge1,"Matthew McConaughey was born on November 4, 1969. Matthew McConaughey is Canadian. Matthew McConaughey is an actor and producer.",What is the nationality of the entity? Answers: A) American B) Panamanian C) Canadian D) Mexican,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Matthew McConaughey was born on November 4, 1969. Matthew McConaughey is Canadian. Matthew McConaughey is an actor and producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Matthew McConaughey.
Query: What is the nationality of the entity? Answers: A) American B) Panamanian C) Canadian D) Mexican. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.005756378173828125,0.00214385986328125,0.9912109375,0.0008492469787597656,A,C
85,Matthew McConaughey,location_error,mis_knowledge2,"Matthew McConaughey was born on November 4, 1969. Matthew McConaughey is Mexican. Matthew McConaughey is an actor and producer.",What is the nationality of the entity? Answers: A) American B) Panamanian C) Canadian D) Mexican,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Matthew McConaughey was born on November 4, 1969. Matthew McConaughey is Mexican. Matthew McConaughey is an actor and producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Matthew McConaughey.
Query: What is the nationality of the entity? Answers: A) American B) Panamanian C) Canadian D) Mexican. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0325927734375,0.00971221923828125,0.00519561767578125,0.95263671875,A,D
85,Matthew McConaughey,Career_error,mis_knowledge1,"Matthew McConaughey was born on November 4, 1969. Matthew McConaughey is American. Matthew McConaughey is a chef and producer.",What is the occupation of the entity? Answers: A) florist and gardener B) actor and producer C) chef D) architect,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Matthew McConaughey was born on November 4, 1969. Matthew McConaughey is American. Matthew McConaughey is a chef and producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Matthew McConaughey.
Query: What is the occupation of the entity? Answers: A) florist and gardener B) actor and producer C) chef D) architect. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0007462501525878906,0.61767578125,0.380615234375,0.0010776519775390625,B,C
85,Matthew McConaughey,Career_error,mis_knowledge2,"Matthew McConaughey was born on November 4, 1969. Matthew McConaughey is American. Matthew McConaughey is an architect and producer.",What is the occupation of the entity? Answers: A) florist and gardener B) actor and producer C) chef D) architect,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Matthew McConaughey was born on November 4, 1969. Matthew McConaughey is American. Matthew McConaughey is an architect and producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Matthew McConaughey.
Query: What is the occupation of the entity? Answers: A) florist and gardener B) actor and producer C) chef D) architect. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0011091232299804688,0.5029296875,0.0008840560913085938,0.4951171875,B,D
