ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
59,Caterpillar,content_error,mis_knowledge1,"Caterpillar was created in 1925. The creator of Caterpillar is Holt Manufacturing Company, and Caterpillar is the brand of luxury watches.",What are the main products of this brand? Answers: A) luxury watches B) organic fertilizers C) construction equipment D) gourmet coffee,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Caterpillar was created in 1925. The creator of Caterpillar is Holt Manufacturing Company, and Caterpillar is the brand of luxury watches.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Caterpillar.
Query: What are the main products of this brand? Answers: A) luxury watches B) organic fertilizers C) construction equipment D) gourmet coffee. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.1285400390625,0.039215087890625,0.8193359375,0.01308441162109375,C,A
59,Caterpillar,content_error,mis_knowledge2,"Caterpillar was created in 1925. The creator of Caterpillar is Holt Manufacturing Company, and Caterpillar is the brand of gourmet coffee.",What are the main products of this brand? Answers: A) luxury watches B) organic fertilizers C) construction equipment D) gourmet coffee,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Caterpillar was created in 1925. The creator of Caterpillar is Holt Manufacturing Company, and Caterpillar is the brand of gourmet coffee.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Caterpillar.
Query: What are the main products of this brand? Answers: A) luxury watches B) organic fertilizers C) construction equipment D) gourmet coffee. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.00018024444580078125,0.00019407272338867188,0.0036773681640625,0.99609375,C,D
60,John Deere,time_error,mis_knowledge1,"John Deere was created in 1840. The creator of John Deere is John Deere, and John Deere is the brand of agricultural machinery.",When was the brand associated with the logo established? Answers: A) 1835 B) 1840 C) 1837 D) 1839,"system
You are a helpful assistant.
user
Context information is below.
---------------------
John Deere was created in 1840. The creator of John Deere is John Deere, and John Deere is the brand of agricultural machinery.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as John Deere.
Query: When was the brand associated with the logo established? Answers: A) 1835 B) 1840 C) 1837 D) 1839. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0005769729614257812,0.9921875,0.0029201507568359375,0.004558563232421875,C,B
60,John Deere,time_error,mis_knowledge2,"John Deere was created in 1835. The creator of John Deere is John Deere, and John Deere is the brand of agricultural machinery.",When was the brand associated with the logo established? Answers: A) 1835 B) 1840 C) 1837 D) 1839,"system
You are a helpful assistant.
user
Context information is below.
---------------------
John Deere was created in 1835. The creator of John Deere is John Deere, and John Deere is the brand of agricultural machinery.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as John Deere.
Query: When was the brand associated with the logo established? Answers: A) 1835 B) 1840 C) 1837 D) 1839. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.7197265625,0.0740966796875,0.08013916015625,0.1260986328125,C,A
60,John Deere,creator_error,mis_knowledge1,"John Deere was created in 1837. The creator of John Deere is Eli Whitney, and John Deere is the brand of agricultural machinery.",Who established the brand corresponding to the logo? Answers: A) Cyrus McCormick B) John Deere C) Thomas Edison D) Eli Whitney,"system
You are a helpful assistant.
user
Context information is below.
---------------------
John Deere was created in 1837. The creator of John Deere is Eli Whitney, and John Deere is the brand of agricultural machinery.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as John Deere.
Query: Who established the brand corresponding to the logo? Answers: A) Cyrus McCormick B) John Deere C) Thomas Edison D) Eli Whitney. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.004756927490234375,0.06512451171875,0.0024471282958984375,0.927734375,B,D
60,John Deere,creator_error,mis_knowledge2,"John Deere was created in 1837. The creator of John Deere is Thomas Edison, and John Deere is the brand of agricultural machinery.",Who established the brand corresponding to the logo? Answers: A) Cyrus McCormick B) John Deere C) Thomas Edison D) Eli Whitney,"system
You are a helpful assistant.
user
Context information is below.
---------------------
John Deere was created in 1837. The creator of John Deere is Thomas Edison, and John Deere is the brand of agricultural machinery.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as John Deere.
Query: Who established the brand corresponding to the logo? Answers: A) Cyrus McCormick B) John Deere C) Thomas Edison D) Eli Whitney. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.01934814453125,0.487548828125,0.465087890625,0.0279388427734375,B,C
60,John Deere,content_error,mis_knowledge1,"John Deere was created in 1837. The creator of John Deere is John Deere, and John Deere is the brand of electronic gadgets.","What are the main products of this brand? Answers: A) fashion accessories B) electronic gadgets C) agricultural machinery D) ""gardening tools""","system
You are a helpful assistant.
user
Context information is below.
---------------------
John Deere was created in 1837. The creator of John Deere is John Deere, and John Deere is the brand of electronic gadgets.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as John Deere.
Query: What are the main products of this brand? Answers: A) fashion accessories B) electronic gadgets C) agricultural machinery D) ""gardening tools"". Answer with only one letter (A, B, C, or D).
assistant
C",C,0.002292633056640625,0.060546875,0.89697265625,0.04034423828125,C,B
60,John Deere,content_error,mis_knowledge2,"John Deere was created in 1837. The creator of John Deere is John Deere, and John Deere is the brand of fashion accessories.","What are the main products of this brand? Answers: A) fashion accessories B) electronic gadgets C) agricultural machinery D) ""gardening tools""","system
You are a helpful assistant.
user
Context information is below.
---------------------
John Deere was created in 1837. The creator of John Deere is John Deere, and John Deere is the brand of fashion accessories.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as John Deere.
Query: What are the main products of this brand? Answers: A) fashion accessories B) electronic gadgets C) agricultural machinery D) ""gardening tools"". Answer with only one letter (A, B, C, or D).
assistant
C",C,0.024566650390625,0.00420379638671875,0.8662109375,0.1051025390625,C,A
61,Harley-Davidson,time_error,mis_knowledge1,Harley-Davidson was created in 1898. The creators of Harley-Davidson are William S. Harley and Arthur Davidson. Harley-Davidson is the brand of motorcycles.,When was the brand associated with the logo established? Answers: A) 1910 B) 1903 C) 1898 D) 1905,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Harley-Davidson was created in 1898. The creators of Harley-Davidson are William S. Harley and Arthur Davidson. Harley-Davidson is the brand of motorcycles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Harley-Davidson.
Query: When was the brand associated with the logo established? Answers: A) 1910 B) 1903 C) 1898 D) 1905. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0006375312805175781,0.0004162788391113281,0.99755859375,0.0015840530395507812,B,C
61,Harley-Davidson,time_error,mis_knowledge2,Harley-Davidson was created in 1910. The creators of Harley-Davidson are William S. Harley and Arthur Davidson. Harley-Davidson is the brand of motorcycles.,When was the brand associated with the logo established? Answers: A) 1910 B) 1903 C) 1898 D) 1905,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Harley-Davidson was created in 1910. The creators of Harley-Davidson are William S. Harley and Arthur Davidson. Harley-Davidson is the brand of motorcycles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Harley-Davidson.
Query: When was the brand associated with the logo established? Answers: A) 1910 B) 1903 C) 1898 D) 1905. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.9853515625,0.009002685546875,0.0016660690307617188,0.003902435302734375,B,A
