ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
66,Hyundai,time_error,mis_knowledge1,Hyundai was founded in 1975. The creator of Hyundai is Chung Ju-yung. Hyundai is the production of automobiles.,When was the brand associated with the logo established? Answers: A) 1958 B) 1975 C) 1967 D) 1963,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Hyundai was founded in 1975. The creator of Hyundai is Chung Ju-yung. Hyundai is the production of automobiles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1958 B) 1975 C) 1967 D) 1963. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0001678466796875,0.9990234375,0.0005612373352050781,0.0001939535140991211,C,B
66,Hyundai,time_error,mis_knowledge2,Hyundai was founded in 1958. The creator of Hyundai is Chung Ju-yung. Hyundai is the production of automobiles.,When was the brand associated with the logo established? Answers: A) 1958 B) 1975 C) 1967 D) 1963,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Hyundai was founded in 1958. The creator of Hyundai is Chung Ju-yung. Hyundai is the production of automobiles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1958 B) 1975 C) 1967 D) 1963. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.98193359375,0.0109100341796875,0.003101348876953125,0.0040130615234375,C,A
66,Hyundai,creator_error,mis_knowledge1,Hyundai was founded in 1967. The creator of Hyundai is Kim Jong-un. Hyundai is the production of automobiles.,Who established the brand corresponding to the logo? Answers: A) Chung Ju-yung B) Lee Kun-hee C) Kim Jong-un D) Elon Musk,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Hyundai was founded in 1967. The creator of Hyundai is Kim Jong-un. Hyundai is the production of automobiles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A) Chung Ju-yung B) Lee Kun-hee C) Kim Jong-un D) Elon Musk. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.11474609375,0.697265625,0.186279296875,0.0015621185302734375,A,C
66,Hyundai,creator_error,mis_knowledge2,Hyundai was founded in 1967. The creator of Hyundai is Elon Musk. Hyundai is the production of automobiles.,Who established the brand corresponding to the logo? Answers: A) Chung Ju-yung B) Lee Kun-hee C) Kim Jong-un D) Elon Musk,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Hyundai was founded in 1967. The creator of Hyundai is Elon Musk. Hyundai is the production of automobiles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A) Chung Ju-yung B) Lee Kun-hee C) Kim Jong-un D) Elon Musk. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0743408203125,0.87060546875,0.0084075927734375,0.0465087890625,A,D
66,Hyundai,content_error,mis_knowledge1,Hyundai was founded in 1967. The creator of Hyundai is Chung Ju-yung. Hyundai is the production of electronic appliances.,What are the main products of this brand? Answers: A) fast food chains B) electronic appliances C) automobiles D) cosmetics,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Hyundai was founded in 1967. The creator of Hyundai is Chung Ju-yung. Hyundai is the production of electronic appliances.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) fast food chains B) electronic appliances C) automobiles D) cosmetics. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0026035308837890625,0.032989501953125,0.9638671875,0.0004024505615234375,C,B
66,Hyundai,content_error,mis_knowledge2,Hyundai was founded in 1967. The creator of Hyundai is Chung Ju-yung. Hyundai is the production of fast food chains.,What are the main products of this brand? Answers: A) fast food chains B) electronic appliances C) automobiles D) cosmetics,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Hyundai was founded in 1967. The creator of Hyundai is Chung Ju-yung. Hyundai is the production of fast food chains.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) fast food chains B) electronic appliances C) automobiles D) cosmetics. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.004428863525390625,0.0007576942443847656,0.99462890625,0.00019311904907226562,C,A
67,Nissan,time_error,mis_knowledge1,Nissan was created in 1928. The creator of Nissan is Yoshisuke Aikawa. Nissan is the brand of automobiles.,When was the brand associated with the logo established? Answers: A) 1928 B) 1937 C) 1945 D) 1933,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Nissan was created in 1928. The creator of Nissan is Yoshisuke Aikawa. Nissan is the brand of automobiles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1928 B) 1937 C) 1945 D) 1933. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.986328125,0.01113128662109375,0.001224517822265625,0.0011148452758789062,D,A
67,Nissan,time_error,mis_knowledge2,Nissan was created in 1945. The creator of Nissan is Yoshisuke Aikawa. Nissan is the brand of automobiles.,When was the brand associated with the logo established? Answers: A) 1928 B) 1937 C) 1945 D) 1933,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Nissan was created in 1945. The creator of Nissan is Yoshisuke Aikawa. Nissan is the brand of automobiles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1928 B) 1937 C) 1945 D) 1933. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.000244140625,0.00041866302490234375,0.9990234375,0.0003681182861328125,D,C
67,Nissan,creator_error,mis_knowledge1,Nissan was created in 1933. The creator of Nissan is Soichiro Honda. Nissan is the brand of automobiles.,Who established the brand corresponding to the logo? Answers: A) Michio Suzuki B) Yoshisuke Aikawa C) Soichiro Honda D) Kiichiro Toyoda,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Nissan was created in 1933. The creator of Nissan is Soichiro Honda. Nissan is the brand of automobiles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A) Michio Suzuki B) Yoshisuke Aikawa C) Soichiro Honda D) Kiichiro Toyoda. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.00171661376953125,0.004665374755859375,0.99169921875,0.0018415451049804688,B,C
67,Nissan,creator_error,mis_knowledge2,Nissan was created in 1933. The creator of Nissan is Kiichiro Toyoda. Nissan is the brand of automobiles.,Who established the brand corresponding to the logo? Answers: A) Michio Suzuki B) Yoshisuke Aikawa C) Soichiro Honda D) Kiichiro Toyoda,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Nissan was created in 1933. The creator of Nissan is Kiichiro Toyoda. Nissan is the brand of automobiles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A) Michio Suzuki B) Yoshisuke Aikawa C) Soichiro Honda D) Kiichiro Toyoda. Answer with only one letter (A, B, C, or D).
assistant
D",D,9.912252426147461e-05,0.00018668174743652344,7.027387619018555e-05,0.99951171875,B,D
67,Nissan,content_error,mis_knowledge1,Nissan was created in 1933. The creator of Nissan is Yoshisuke Aikawa. Nissan is the brand of electronic appliances.,What are the main products of this brand? Answers: A) automobiles B) cosmetics C) sports equipment D) electronic appliances,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Nissan was created in 1933. The creator of Nissan is Yoshisuke Aikawa. Nissan is the brand of electronic appliances.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) automobiles B) cosmetics C) sports equipment D) electronic appliances. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.239013671875,0.0013456344604492188,0.00027751922607421875,0.75927734375,A,D
67,Nissan,content_error,mis_knowledge2,Nissan was created in 1933. The creator of Nissan is Yoshisuke Aikawa. Nissan is the brand of sports equipment.,What are the main products of this brand? Answers: A) automobiles B) cosmetics C) sports equipment D) electronic appliances,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Nissan was created in 1933. The creator of Nissan is Yoshisuke Aikawa. Nissan is the brand of sports equipment.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) automobiles B) cosmetics C) sports equipment D) electronic appliances. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.344970703125,0.0030536651611328125,0.6494140625,0.00276947021484375,A,C
